-57.3705 -57.3535 -57.3025 -57.2176 -57.099 -56.9468 -56.7614 -56.543 -56.2919 -56.0087 -55.6938 -55.3478 -54.9711 -54.5645 -54.1285 -53.664 -53.1717 -52.6524 -52.1069 -51.5362 -50.9411 -50.3226 -49.6817 -49.0193 -48.3365 -47.6344 -46.9141 -46.1765 -45.4229 -44.6544 -43.872 -43.077 -42.2703 -41.4533 -40.627 -39.7925 -38.951 -38.1036 -37.2514 -36.3955 -35.537 -34.6768 -33.8161 -32.9559 -32.0972 -31.2408 -30.3878 -29.5391 -28.6955 -27.8579 -27.0272 -26.2039 -25.389 -24.5832 -23.787 -23.0012 -22.2262 -21.4628 -20.7114 -19.9725 -19.2465 -18.5339 -17.835 -17.1501 -16.4796 -15.8238 -15.1827 -14.5567 -13.9459 -13.3504 -12.7703 -12.2057 -11.6566 -11.123 -10.6049 -10.1022 -9.61487 -9.14283 -8.68593 -8.24403 -7.81697 -7.40457 -7.00662 -6.62292 -6.25323 -5.89731 -5.5549 -5.22573 -4.90954 -4.60602 -4.31489 -4.03584 -3.76857 -3.51277 -3.26813 -3.03431 -2.81101 -2.59791 -2.39468 -2.20101 -2.01657 -1.84105 -1.67413 -1.51552 -1.36488 -1.22194 -1.08638 -0.957917 -0.836261 -0.721132 -0.612253 -0.509357 -0.412181 -0.320469 -0.233973 -0.152453 -0.0756731 -0.00340728 0.0645641 0.128453 0.188465 0.244797 0.297639 0.347174 0.393579 0.437023 0.477667 0.515666 0.55117 0.58432 0.615251 0.644094 0.670972 0.696001 0.719295 0.740958 0.761093 0.779794 0.797153 0.813254 0.828181 0.842009 0.854811 0.866655 0.877606 0.887725 0.897069 0.905691 0.913643 0.920972 0.927722 0.933934 0.939649 0.944903 0.949729 0.95416 0.958225 0.961953 0.965368 0.968496 0.971358 0.973976 0.976369 0.978555 0.98055 0.98237 0.984029 0.98554 0.986917 0.988169 0.989308 0.990343 0.991284 0.992137 0.992911 0.993612 0.994248 0.994823 0.995344 0.995815 0.99624 0.996625 0.996971 0.997284 0.997566 0.99782 0.998049 0.998254 0.998439 0.998605 0.998755 0.998889 0.999009 0.999116 0.999213 0.999299 0.999376 0.999445 0.999507 0.999562 0.999611 0.999655 0.999694 0.999729 0.99976 0.999788 0.999812 0.999834 0.999854 0.999871 0.999886 0.999899 0.999911 0.999922 0.999931 0.99994 0.999947 0.999953 0.999959 0.999964 0.999969 0.999972 0.999976 0.999979 0.999982 0.999984 0.999986 0.999988 0.999989 0.999991 0.999992 0.999993 0.999994 0.999995 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999996 0.999996 0.999995 0.999994 0.999994 0.999993 0.999993 0.999992 0.999991 0.99999 0.99999 0.999989 0.999988 0.999987 0.999986 0.999986 0.999985 0.999984 0.999983 0.999982 0.999981 0.99998 0.999979 0.999977 0.999976 0.999975 0.999974 0.999973 0.999971 0.99997 0.999969 0.999967 0.999966 0.999965 0.999963 0.999962 0.99996 0.999959 0.999957 0.999956 0.999954 0.999953 0.999951 0.999949 0.999948 0.999946 0.999944 0.999943 0.999941 0.999939 0.999938 0.999936 0.999934 0.999932 0.99993 0.999929 0.999927 0.999925 0.999923 0.999921 0.99992 0.999918 0.999916 0.999914 0.999912 0.999911 0.999909 0.999907 0.999905 0.999904 0.999904 0.999905 0.999907 0.999909 0.999911 0.999912 0.999914 0.999916 0.999918 0.99992 0.999921 0.999923 0.999925 0.999927 0.999929 0.99993 0.999932 0.999934 0.999936 0.999938 0.999939 0.999941 0.999943 0.999944 0.999946 0.999948 0.999949 0.999951 0.999953 0.999954 0.999956 0.999957 0.999959 0.99996 0.999962 0.999963 0.999965 0.999966 0.999967 0.999969 0.99997 0.999971 0.999973 0.999974 0.999975 0.999976 0.999977 0.999979 0.99998 0.999981 0.999982 0.999983 0.999984 0.999985 0.999986 0.999986 0.999987 0.999988 0.999989 0.99999 0.99999 0.999991 0.999992 0.999993 0.999993 0.999994 0.999994 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0.961248 0.96126 0.961293 0.961348 0.961426 0.961526 0.961647 0.96179 0.961954 0.962139 0.962345 0.962572 0.962819 0.963085 0.963371 0.963675 0.963998 0.964338 0.964696 0.96507 0.965461 0.965866 0.966287 0.966722 0.967171 0.967632 0.968106 0.968591 0.969087 0.969593 0.970108 0.970631 0.971163 0.971702 0.972247 0.972797 0.973353 0.973912 0.974475 0.975041 0.975609 0.976178 0.976747 0.977317 0.977886 0.978453 0.979019 0.979581 0.980141 0.980697 0.981249 0.981796 0.982338 0.982873 0.983403 0.983926 0.984442 0.98495 0.985451 0.985943 0.986427 0.986903 0.987369 0.987826 0.988274 0.988712 0.98914 0.989559 0.989967 0.990366 0.990754 0.991131 0.991499 0.991856 0.992203 0.99254 0.992867 0.993183 0.993489 0.993786 0.994072 0.994349 0.994616 0.994873 0.995121 0.99536 0.99559 0.995811 0.996024 0.996228 0.996423 0.996611 0.996791 0.996963 0.997127 0.997284 0.997434 0.997578 0.997714 0.997845 0.997969 0.998087 0.998199 0.998306 0.998407 0.998504 0.998595 0.998681 0.998763 0.998841 0.998914 0.998983 0.999049 0.999111 0.999169 0.999224 0.999275 0.999324 0.99937 0.999413 0.999453 0.999491 0.999527 0.99956 0.999591 0.999621 0.999648 0.999674 0.999698 0.99972 0.999741 0.99976 0.999778 0.999795 0.999811 0.999825 0.999839 0.999852 0.999863 0.999874 0.999884 0.999894 0.999902 0.99991 0.999918 0.999924 0.999931 0.999936 0.999942 0.999947 0.999951 0.999955 0.999959 0.999963 0.999966 0.999969 0.999972 0.999974 0.999977 0.999979 0.999981 0.999982 0.999984 0.999986 0.999987 0.999988 0.999989 0.99999 0.999991 0.999992 0.999993 0.999993 0.999994 0.999995 0.999995 0.999996 0.999996 0.999997 0.999997 0.999997 0.999997 0.999998 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1.01668 1.01668 1.01668 1.01667 1.01667 1.01667 1.01666 1.01666 1.01665 1.01664 1.01663 1.01662 1.01661 1.0166 1.01659 1.01657 1.01656 1.01654 1.01653 1.01651 1.01649 1.01647 1.01645 1.01643 1.01641 1.01638 1.01636 1.01633 1.01631 1.01628 1.01625 1.01622 1.01619 1.01616 1.01613 1.0161 1.01606 1.01603 1.01599 1.01595 1.01591 1.01588 1.01583 1.01579 1.01575 1.01571 1.01566 1.01562 1.01557 1.01552 1.01548 1.01543 1.01538 1.01532 1.01527 1.01522 1.01516 1.01511 1.01505 1.015 1.01494 1.01488 1.01482 1.01476 1.0147 1.01463 1.01457 1.01451 1.01444 1.01438 1.01431 1.01424 1.01418 1.01411 1.01404 1.01397 1.0139 1.01382 1.01375 1.01368 1.0136 1.01353 1.01346 1.01338 1.0133 1.01323 1.01315 1.01307 1.01299 1.01291 1.01284 1.01276 1.01268 1.01259 1.01251 1.01243 1.01235 1.01227 1.01219 1.0121 1.01202 1.01194 1.01185 1.01177 1.01168 1.0116 1.01151 1.01143 1.01134 1.01126 1.01117 1.01109 1.011 1.01091 1.01083 1.01074 1.01065 1.01057 1.01048 1.01039 1.01031 1.01022 1.01014 1.01005 1.00996 1.00988 1.00979 1.0097 1.00962 1.00953 1.00944 1.00936 1.00927 1.00919 1.0091 1.00902 1.00893 1.00884 1.00876 1.00868 1.00859 1.00851 1.00842 1.00834 1.00826 1.00817 1.00809 1.00801 1.00792 1.00784 1.00776 1.00768 1.0076 1.00752 1.00744 1.00736 1.00728 1.0072 1.00712 1.00704 1.00696 1.00688 1.0068 1.00673 1.00665 1.00657 1.0065 1.00642 1.00635 1.00627 1.0062 1.00612 1.00605 1.00598 1.00591 1.00583 1.00576 1.00569 1.00562 1.00555 1.00548 1.00541 1.00534 1.00528 1.00521 1.00514 1.00508 1.00501 1.00494 1.00488 1.00481 1.00475 1.00469 1.00462 1.00456 1.0045 1.00444 1.00438 1.00432 1.00426 1.0042 1.00414 1.00408 1.00402 1.00397 1.00391 1.00385 1.0038 1.00374 1.00369 1.00364 1.00358 1.00353 1.00348 1.00343 1.00337 1.00332 1.00327 1.00322 1.00317 1.00313 1.00308 1.00303 1.00298 1.00294 1.00289 1.00285 1.0028 1.00276 1.00271 1.00267 1.00263 1.00258 1.00254 1.0025 1.00246 1.00242 1.00238 1.00234 1.0023 1.00226 1.00223 1.00219 1.00215 1.00211 1.00208 1.00204 1.00201 1.00197 1.00194 1.00191 1.00187 1.00184 1.00181 1.00178 1.00174 1.00171 1.00168 1.00165 1.00162 1.00159 1.00156 1.00154 1.00151 1.00148 1.00145 1.00143 1.0014 1.00137 1.00135 1.00132 1.0013 1.00127 1.00125 1.00123 1.0012 1.00118 1.00116 1.00113 1.00111 1.00109 1.00107 1.00105 1.00103 1.00101 1.00099 1.00097 1.00095 1.00093 1.00091 1.00089 1.00087 1.00086 1.00084 1.00082 1.00081 1.00079 1.00077 1.00076 1.00074 1.00073 1.00071 1.0007 1.00068 1.00067 1.00065 1.00064 1.00063 1.00061 1.0006 1.00059 1.00057 1.00056 1.00055 1.00054 1.00053 1.00051 1.0005 1.00049 1.00048 1.00047 1.00046 1.00045 1.00044 1.00043 1.00042 1.00041 1.0004 1.00039 1.00038 1.00037 1.00037 1.00036 1.00035 1.00034 1.00033 1.00032 1.00032 1.00031 1.0003 1.0003 1.00029 1.00028 1.00028 1.00027 1.00026 1.00026 1.00025 1.00024 1.00024 1.00023 1.00023 1.00022 1.00022 1.00021 1.0002 1.0002 1.00019 1.00019 1.00019 1.00018 1.00018 1.00017 1.00017 1.00016 1.00016 1.00016 1.00015 1.00015 1.00014 1.00014 1.00014 1.00013 1.00013 1.00013 1.00012 1.00012 1.00012 1.00011 1.00011 1.00011 1.0001 1.0001 1.0001 1.0001 1.00009 1.00009 1.00009 1.00009 1.00008 1.00008 1.00008 1.00008 1.00008 1.00007 1.00007 1.00007 1.00007 1.00007 1.00006 1.00006 1.00006 1.00006 1.00006 1.00006 1.00005 1.00005 1.00005 1.00005 1.00005 1.00005 1.00005 1.00004 1.00004 1.00004 1.00004 1.00004 1.00004 1.00004 1.00004 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00002 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
